10413073,16,0
10591787,16,0
10591787,2,42
10592956,0,26
10593487,2,42
10593487,1,26
10595690,16,26
10595690,2,42
10596585,0,18
10596881,2,42
10596881,16,26
10598915,16,26
10598915,2,42
10599494,0,23
10599726,2,42
10599726,16,26
10615436,1,26
10615436,1,18
10679072,16,18
10679072,2,42
10679905,0,41
10680263,2,42
10680263,1,41
10682280,1,41
10682280,16,18
10738036,1,18
10738036,1,23
10791777,16,23
10791777,2,42
10793015,0,26
10793524,2,42
10793524,1,26
10812897,1,26
10812897,16,23
10991780,16,23
10991780,2,42
10992931,0,26
10993430,2,42
10993430,1,26
11012807,1,26
11012807,16,23
11067139,1,23
11067139,16,0
11179123,16,0
11179123,2,42
11180390,0,41
11180966,2,42
11180966,1,41
11182835,16,41
11182835,2,42
11183879,0,34
11184294,2,42
11184294,16,41
11185780,1,41
11185780,1,34
11187937,1,34
11187937,16,0
11191784,16,0
11191784,2,42
11193118,0,26
11193624,2,42
11193624,1,26
11213001,1,26
11213001,16,0
11391791,16,0
11391791,2,42
11393090,0,26
11393635,2,42
11393635,1,26
11412978,1,26
11412978,16,0
11591778,16,0
11591778,2,42
11592936,0,26
11593458,2,42
11593458,1,26
11595689,16,26
11595689,2,42
11596423,0,18
11596717,2,42
11596717,16,26
11600983,16,26
11600983,2,42
11601624,0,32
11601888,2,42
11601888,16,26
11615572,1,26
11615572,1,18
11679080,16,18
11679080,2,42
11680248,0,41
11680705,2,42
11680705,1,41
11683370,1,41
11683370,16,18
11739620,1,18
11739620,1,32
11791781,16,32
11791781,2,42
11793163,0,26
11793685,2,42
11793685,1,26
11813059,1,26
11813059,16,32
11991780,16,32
11991780,2,42
11992932,0,26
11993461,2,42
11993461,1,26
12012823,1,26
12012823,16,32
12179124,16,32
12179124,2,42
12180317,0,41
12180893,2,42
12180893,1,41
12182834,16,41
12182834,2,42
12183861,0,34
12184245,2,42
12184245,16,41
12185609,1,41
12185609,1,34
12186684,16,34
12186684,2,42
12187697,0,40
12188089,2,42
12188089,16,34
12189620,1,34
12189620,1,40
12194265,16,40
12194265,2,42
12195129,0,26
12195416,2,42
12195416,16,40
12196091,1,40
12196091,1,26
12215390,1,26
12215390,16,32
12391771,16,32
12391771,2,42
12393117,0,26
12393630,2,42
12393630,1,26
12412989,1,26
12412989,16,32
12455852,1,32
12455852,16,0
12591794,16,0
12591794,2,42
12593028,0,26
12593549,2,42
12593549,1,26
12595684,16,26
12595684,2,42
12596575,0,18
12596881,2,42
12596881,16,26
12598915,16,26
12598915,2,42
12599492,0,23
12599724,2,42
12599724,16,26
12615476,1,26
12615476,1,18
12679074,16,18
12679074,2,42
12679910,0,41
12680263,2,42
12680263,1,41
12682282,1,41
12682282,16,18
12738086,1,18
12738086,1,23
12791774,16,23
12791774,2,42
12792979,0,26
12793512,2,42
12793512,1,26
12812882,1,26
12812882,16,23
12991777,16,23
12991777,2,42
12993012,0,26
12993534,2,42
12993534,1,26
13012898,1,26
13012898,16,23
13067303,1,23
13067303,16,0
13179119,16,0
13179119,2,42
13180319,0,41
13180914,2,42
13180914,1,41
13182832,16,41
13182832,2,42
13183859,0,34
13184284,2,42
13184284,16,41
13185677,1,41
13185677,1,34
13187791,1,34
13187791,16,0
13191778,16,0
13191778,2,42
13193127,0,26
13193656,2,42
13193656,1,26
13213014,1,26
13213014,16,0
13391787,16,0
13391787,2,42
13393127,0,26
13393656,2,42
13393656,1,26
13413019,1,26
13413019,16,0
13591789,16,0
13591789,2,42
13592935,0,26
13593449,2,42
13593449,1,26
13595688,16,26
13595688,2,42
13596446,0,18
13596759,2,42
13596759,16,26
13614340,1,26
13614340,1,18
13679096,16,18
13679096,2,42
13680207,0,41
13680660,2,42
13680660,1,41
13683358,1,41
13683358,16,18
13738333,1,18
13738333,16,0
152071,2,43
152071,1,27
171976,1,27
171976,16,1
337194,16,1
337194,2,43
338080,0,35
338528,2,43
338528,1,35
339499,1,35
339499,16,1
350574,16,1
350574,2,43
351530,0,27
351920,2,43
351920,1,27
371713,1,27
371713,16,1
550580,16,1
550580,2,43
551802,0,27
552213,2,43
552213,1,27
572127,1,27
572127,16,1
750574,16,1
750574,2,43
751655,0,27
752052,2,43
752052,1,27
754326,16,27
754326,2,43
754995,0,24
755257,2,43
755257,16,27
773101,1,27
773101,1,24
950583,16,24
950583,2,43
951790,0,27
952181,2,43
952181,1,27
971965,1,27
971965,16,24
998684,1,24
998684,16,1
1150590,16,1
1150590,2,43
1151655,0,27
1152044,2,43
1152044,1,27
1171849,1,27
1171849,16,1
1337185,16,1
1337185,2,43
1338161,0,35
1338645,2,43
1338645,1,35
1339621,1,35
1339621,16,1
1350582,16,1
1350582,2,43
1351803,0,27
1352224,2,43
1352224,1,27
1372124,1,27
1372124,16,1
1550583,16,1
1550583,2,43
1551828,0,27
1552262,2,43
1552262,1,27
1572325,1,27
1572325,16,1
1750575,16,1
1750575,2,43
1751765,0,27
1752149,2,43
1752149,1,27
1771944,1,27
1771944,16,1
1950579,16,1
1950579,2,43
1951775,0,27
1952211,2,43
1952211,1,27
1972019,1,27
1972019,16,1
2150567,16,1
2150567,2,43
2151652,0,27
2152067,2,43
2152067,1,27
2171874,1,27
2171874,16,1
2337165,16,1
2337165,2,43
2337867,0,35
2338212,2,43
2338212,1,35
2339086,1,35
2339086,16,1
2350582,16,1
2350582,2,43
2351510,0,27
2351906,2,43
2351906,1,27
2371704,1,27
2371704,16,1
2550571,16,1
2550571,2,43
2551760,0,27
2552194,2,43
2552194,1,27
2572089,1,27
2572089,16,1
2750593,16,1
2750593,2,43
2751669,0,27
2752108,2,43
2752108,1,27
2754323,16,27
2754323,2,43
2754990,0,24
2755250,2,43
2755250,16,27
2773160,1,27
2773160,1,24
2950588,16,24
2950588,2,43
2951793,0,27
2952192,2,43
2952192,1,27
2972090,1,27
2972090,16,24
2999115,1,24
2999115,16,1
3150604,16,1
3150604,2,43
3151680,0,27
3152094,2,43
3152094,1,27
3171996,1,27
3171996,16,1
3337219,16,1
3337219,2,43
3338398,0,35
3338967,2,43
3338967,1,35
3339963,1,35
3339963,16,1
3350588,16,1
3350588,2,43
3351791,0,27
3352200,2,43
3352200,1,27
3372212,1,27
3372212,16,1
3550580,16,1
3550580,2,43
3551821,0,27
3552260,2,43
3552260,1,27
3572286,1,27
3572286,16,1
3750595,16,1
3750595,2,43
3751789,0,27
3752189,2,43
3752189,1,27
3772074,1,27
3772074,16,1
3950567,16,1
3950567,2,43
3951801,0,27
3952234,2,43
3952234,1,27
3972250,1,27
3972250,16,1
4150580,16,1
4150580,2,43
4151633,0,27
4152068,2,43
4152068,1,27
4172145,1,27
4172145,16,1
4337212,16,1
4337212,2,43
4338388,0,35
4338975,2,43
4338975,1,35
4339938,1,35
4339938,16,1
4350609,16,1
4350609,2,43
4351804,0,27
4352314,2,43
4352314,1,27
4372290,1,27
4372290,16,1
4550594,16,1
4550594,2,43
4551810,0,27
4552251,2,43
4552251,1,27
4572285,1,27
4572285,16,1
4750582,16,1
4750582,2,43
4751645,0,27
4752068,2,43
4752068,1,27
4754321,16,27
4754321,2,43
4754992,0,24
4755256,2,43
4755256,16,27
4773113,1,27
4773113,1,24
4950584,16,24
4950584,2,43
4951775,0,27
4952176,2,43
4952176,1,27
4972086,1,27
4972086,16,24
4999057,1,24
4999057,16,1
5150581,16,1
5150581,2,43
5151622,0,27
5152048,2,43
5152048,1,27
5171964,1,27
5171964,16,1
5337217,16,1
5337217,2,43
5338404,0,35
5338997,2,43
5338997,1,35
5340035,1,35
5340035,16,1
5350590,16,1
5350590,2,43
5351789,0,27
5352229,2,43
5352229,1,27
5372248,1,27
5372248,16,1
5550579,16,1
5550579,2,43
5551797,0,27
5552234,2,43
5552234,1,27
5572245,1,27
5572245,16,1
5750580,16,1
5750580,2,43
5751779,0,27
5752160,2,43
5752160,1,27
5772076,1,27
5772076,16,1
5950589,16,1
5950589,2,43
5951791,0,27
5952247,2,43
5952247,1,27
5972261,1,27
5972261,16,1
6150596,16,1
6150596,2,43
6151660,0,27
6152082,2,43
6152082,1,27
6172100,1,27
6172100,16,1
6337231,16,1
6337231,2,43
6338314,0,35
6338880,2,43
6338880,1,35
6339859,1,35
6339859,16,1
6350575,16,1
6350575,2,43
6351713,0,27
6352218,2,43
6352218,1,27
6372182,1,27
6372182,16,1
6550576,16,1
6550576,2,43
6551774,0,27
6552210,2,43
6552210,1,27
6572229,1,27
6572229,16,1
6750586,16,1
6750586,2,43
6751632,0,27
6752065,2,43
6752065,1,27
6754316,16,27
6754316,2,43
6755006,0,24
6755268,2,43
6755268,16,27
6759375,16,27
6759375,2,43
6759951,0,13
6760185,2,43
6760185,16,27
6774159,1,27
6774159,1,24
6950555,16,24
6950555,2,43
6951316,0,27
6951593,2,43
6951593,1,27
6971249,1,27
6971249,16,24
6998822,1,24
6998822,1,13
7150551,16,13
7150551,2,43
7151226,0,27
7151501,2,43
7151501,1,27
7171158,1,27
7171158,16,13
7337150,16,13
7337150,2,43
7337721,0,35
7337996,2,43
7337996,1,35
7338585,1,35
7338585,16,13
7350562,16,13
7350562,2,43
7351314,0,27
7351583,2,43
7351583,1,27
7371250,1,27
7371250,16,13
7550551,16,13
7550551,2,43
7551310,0,27
7551580,2,43
7551580,1,27
7571244,1,27
7571244,16,13
7750567,16,13
7750567,2,43
7751505,0,27
7751818,2,43
7751818,1,27
7771617,1,27
7771617,16,13
7950569,16,13
7950569,2,43
7951608,0,27
7951921,2,43
7951921,1,27
7971660,1,27
7971660,16,13
8150565,16,13
8150565,2,43
8151459,0,27
8151778,2,43
8151778,1,27
8171510,1,27
8171510,16,13
8331720,1,13
8331720,16,1
8337162,16,1
8337162,2,43
8337804,0,35
8338139,2,43
8338139,1,35
8338950,1,35
8338950,16,1
8350554,16,1
8350554,2,43
8351451,0,27
8351833,2,43
8351833,1,27
8371609,1,27
8371609,16,1
8550573,16,1
8550573,2,43
8551600,0,27
8551939,2,43
8551939,1,27
8571669,1,27
8571669,16,1
8750579,16,1
8750579,2,43
8751650,0,27
8752073,2,43
8752073,1,27
8754321,16,27
8754321,2,43
8754997,0,24
8755259,2,43
8755259,16,27
8773141,1,27
8773141,1,24
8950573,16,24
8950573,2,43
8951796,0,27
8952166,2,43
8952166,1,27
8971970,1,27
8971970,16,24
8998751,1,24
8998751,16,1
9150577,16,1
9150577,2,43
9151614,0,27
9152041,2,43
9152041,1,27
9171850,1,27
9171850,16,1
9337169,16,1
9337169,2,43
9337949,0,35
9338287,2,43
9338287,1,35
9339165,1,35
9339165,16,1
9350592,16,1
9350592,2,43
9351824,0,27
9352254,2,43
9352254,1,27
9372052,1,27
9372052,16,1
9550598,16,1
9550598,2,43
9551797,0,27
9552235,2,43
9552235,1,27
9572131,1,27
9572131,16,1
9750576,16,1
9750576,2,43
9751792,0,27
9752146,2,43
9752146,1,27
9772053,1,27
9772053,16,1
9950587,16,1
9950587,2,43
9951793,0,27
9952207,2,43
9952207,1,27
9972103,1,27
9972103,16,1
10150581,16,1
10150581,2,43
10151642,0,27
10152047,2,43
10152047,1,27
10171962,1,27
10171962,16,1
10337200,16,1
10337200,2,43
10338089,0,35
10338549,2,43
10338549,1,35
10339539,1,35
10339539,16,1
10350578,16,1
10350578,2,43
10351525,0,27
10351930,2,43
10351930,1,27
10371726,1,27
10371726,16,1
10550598,16,1
10550598,2,43
10551839,0,27
10552242,2,43
10552242,1,27
10572145,1,27
10572145,16,1
10750587,16,1
10750587,2,43
10751672,0,27
10752088,2,43
10752088,1,27
10754324,16,27
10754324,2,43
10755006,0,24
10755263,2,43
10755263,16,27
10773152,1,27
10773152,1,24
10950587,16,24
10950587,2,43
10951818,0,27
10952196,2,43
10952196,1,27
10971990,1,27
10971990,16,24
10998788,1,24
10998788,16,1
11150589,16,1
11150589,2,43
11151637,0,27
11152050,2,43
11152050,1,27
11171833,1,27
11171833,16,1
11337206,16,1
11337206,2,43
11338167,0,35
11338657,2,43
11338657,1,35
11339656,1,35
11339656,16,1
11350590,16,1
11350590,2,43
11351786,0,27
11352223,2,43
11352223,1,27
11372099,1,27
11372099,16,1
11550585,16,1
11550585,2,43
11551816,0,27
11552248,2,43
11552248,1,27
11572150,1,27
11572150,16,1
11750574,16,1
11750574,2,43
11751759,0,27
11752162,2,43
11752162,1,27
11771953,1,27
11771953,16,1
11950585,16,1
11950585,2,43
11951783,0,27
11952195,2,43
11952195,1,27
11972003,1,27
11972003,16,1
12150582,16,1
12150582,2,43
12151645,0,27
12152070,2,43
12152070,1,27
12171877,1,27
12171877,16,1
12337175,16,1
12337175,2,43
12337876,0,35
12338202,2,43
12338202,1,35
12339087,1,35
12339087,16,1
12350560,16,1
12350560,2,43
12351529,0,27
12351945,2,43
12351945,1,27
12371743,1,27
12371743,16,1
12550576,16,1
12550576,2,43
12551782,0,27
12552186,2,43
12552186,1,27
12571995,1,27
12571995,16,1
12750586,16,1
12750586,2,43
12751655,0,27
12752081,2,43
12752081,1,27
12754324,16,27
12754324,2,43
12754988,0,24
12755241,2,43
12755241,16,27
12773133,1,27
12773133,1,24
12950584,16,24
12950584,2,43
12951790,0,27
12952143,2,43
12952143,1,27
12971939,1,27
12971939,16,24
12998697,1,24
12998697,16,1
13150609,16,1
13150609,2,43
13151650,0,27
13152067,2,43
13152067,1,27
13171867,1,27
13171867,16,1
13337207,16,1
13337207,2,43
13338175,0,35
13338669,2,43
13338669,1,35
13339647,1,35
13339647,16,1
13350590,16,1
13350590,2,43
13351777,0,27
13352190,2,43
13352190,1,27
13372102,1,27
13372102,16,1
13550576,16,1
13550576,2,43
13551780,0,27
13552214,2,43
13552214,1,27
13572113,1,27
13572113,16,1
13750580,16,1
13750580,2,43
13751799,0,27
13752159,2,43
13752159,1,27
13772046,1,27
13772046,16,1
13950581,16,1
13950581,2,43
13951833,0,27
13952235,2,43
13952235,1,27
13972136,1,27
13972136,16,1
14150590,16,1
14150590,2,43
14151659,0,27
14152062,2,43
14152062,1,27
14171961,1,27
14171961,16,1
14337202,16,1
14337202,2,43
14338106,0,35
14338558,2,43
14338558,1,35
14339584,1,35
14339584,16,1
14350557,16,1
14350557,2,43
14351490,0,27
14351941,2,43
14351941,1,27
14371756,1,27
14371756,16,1
14550584,16,1
14550584,2,43
14551797,0,27
14552212,2,43
14552212,1,27
14572094,1,27
14572094,16,1
14750589,16,1
14750589,2,43
14751605,0,27
14752057,2,43
14752057,1,27
14754326,16,27
14754326,2,43
14755003,0,24
14755263,2,43
14755263,16,27
14773106,1,27
14773106,1,24
14950576,16,24
14950576,2,43
14951768,0,27
14952164,2,43
14952164,1,27
14971947,1,27
14971947,16,24
14998828,1,24
14998828,16,1
15150583,16,1
15150583,2,43
15151616,0,27
15152042,2,43
15152042,1,27
15171950,1,27
15171950,16,1
15337218,16,1
15337218,2,43
15338407,0,35
15338981,2,43
15338981,1,35
15339947,1,35
15339947,16,1
15350584,16,1
15350584,2,43
15351781,0,27
15352221,2,43
15352221,1,27
15372263,1,27
15372263,16,1
15550586,16,1
15550586,2,43
15551813,0,27
15552250,2,43
15552250,1,27
15572309,1,27
15572309,16,1
15750564,16,1
15750564,2,43
15751751,0,27
15752155,2,43
15752155,1,27
15772033,1,27
15772033,16,1
15950576,16,1
15950576,2,43
15951811,0,27
15952233,2,43
15952233,1,27
15972276,1,27
15972276,16,1
16150593,16,1
16150593,2,43
16151647,0,27
16152064,2,43
16152064,1,27
16172107,1,27
16172107,16,1
16337208,16,1
16337208,2,43
16338354,0,35
16338928,2,43
16338928,1,35
16339878,1,35
16339878,16,1
16350575,16,1
16350575,2,43
16351788,0,27
16352261,2,43
16352261,1,27
16372202,1,27
16372202,16,1
16550572,16,1
16550572,2,43
16551781,0,27
16552229,2,43
16552229,1,27
16572262,1,27
16572262,16,1
16750587,16,1
16750587,2,43
16751661,0,27
16752067,2,43
16752067,1,27
16754322,16,27
16754322,2,43
16754988,0,24
16755246,2,43
16755246,16,27
16759373,16,27
16759373,2,43
16759938,0,13
16760172,2,43
16760172,16,27
16774136,1,27
16774136,1,24
16950553,16,24
16950553,2,43
16951318,0,27
16951594,2,43
16951594,1,27
16971250,1,27
16971250,16,24
16998803,1,24
16998803,1,13
17150543,16,13
17150543,2,43
17151229,0,27
17151499,2,43
17151499,1,27
17171155,1,27
17171155,16,13
17337149,16,13
17337149,2,43
17337722,0,35
17337998,2,43
17337998,1,35
17338571,1,35
17338571,16,13
17350556,16,13
17350556,2,43
17351321,0,27
17351591,2,43
17351591,1,27
17371248,1,27
17371248,16,13
17550548,16,13
17550548,2,43
17551297,0,27
17551568,2,43
17551568,1,27
17571231,1,27
17571231,16,13
17750573,16,13
17750573,2,43
17751547,0,27
17751846,2,43
17751846,1,27
17771650,1,27
17771650,16,13
17950567,16,13
17950567,2,43
17951566,0,27
17951891,2,43
17951891,1,27
17971615,1,27
17971615,16,13
18150567,16,13
18150567,2,43
18151452,0,27
18151765,2,43
18151765,1,27
18171497,1,27
18171497,16,13
18331630,1,13
18331630,16,1
18337162,16,1
18337162,2,43
18337801,0,35
18338155,2,43
18338155,1,35
18338993,1,35
18338993,16,1
18350561,16,1
18350561,2,43
18351450,0,27
18351849,2,43
18351849,1,27
18371617,1,27
18371617,16,1
18550564,16,1
18550564,2,43
18551608,0,27
18551942,2,43
18551942,1,27
18571674,1,27
18571674,16,1
18750584,16,1
18750584,2,43
18751616,0,27
18752029,2,43
18752029,1,27
18754318,16,27
18754318,2,43
18754995,0,24
18755252,2,43
18755252,16,27
18773083,1,27
18773083,1,24
18950588,16,24
18950588,2,43
18951794,0,27
18952169,2,43
18952169,1,27
18971984,1,27
18971984,16,24
18998677,1,24
18998677,16,1
19150595,16,1
19150595,2,43
19151657,0,27
19152058,2,43
19152058,1,27
19171863,1,27
19171863,16,1
19337169,16,1
19337169,2,43
19337903,0,35
19338228,2,43
19338228,1,35
19339099,1,35
19339099,16,1
19350592,16,1
19350592,2,43
19351802,0,27
19352193,2,43
19352193,1,27
19371991,1,27
19371991,16,1
19550589,16,1
19550589,2,43
19551776,0,27
19552199,2,43
19552199,1,27
19572008,1,27
19572008,16,1
19750583,16,1
19750583,2,43
19751753,0,27
19752132,2,43
19752132,1,27
19772034,1,27
19772034,16,1
19950602,16,1
19950602,2,43
19951801,0,27
19952239,2,43
19952239,1,27
19972034,1,27
19972034,16,1
20150583,16,1
20150583,2,43
20151650,0,27
20152069,2,43
20152069,1,27
20171941,1,27
20171941,16,1
20337186,16,1
20337186,2,43
20338121,0,35
20338577,2,43
20338577,1,35
20339593,1,35
20339593,16,1
20350562,16,1
20350562,2,43
20351504,0,27
20351917,2,43
20351917,1,27
20371716,1,27
20371716,16,1
20550590,16,1
20550590,2,43
20551791,0,27
20552227,2,43
20552227,1,27
20572136,1,27
20572136,16,1
20750585,16,1
20750585,2,43
20751675,0,27
20752094,2,43
20752094,1,27
20754318,16,27
20754318,2,43
20754995,0,24
20755259,2,43
20755259,16,27
20773143,1,27
20773143,1,24
20950586,16,24
20950586,2,43
20951801,0,27
20952164,2,43
20952164,1,27
20971960,1,27
20971960,16,24
20998730,1,24
20998730,16,1
21150587,16,1
21150587,2,43
21151655,0,27
21152045,2,43
21152045,1,27
21171850,1,27
21171850,16,1
21337198,16,1
21337198,2,43
21338165,0,35
21338663,2,43
21338663,1,35
21339661,1,35
21339661,16,1
21350581,16,1
21350581,2,43
21351780,0,27
21352209,2,43
21352209,1,27
21372123,1,27
21372123,16,1
21550587,16,1
21550587,2,43
21551815,0,27
21552258,2,43
21552258,1,27
21572294,1,27
21572294,16,1
21750577,16,1
21750577,2,43
218144,2,44
218144,16,25
235641,1,25
235641,1,14
274332,16,14
274332,2,44
275182,0,36
275555,2,44
275555,1,36
276184,1,36
276184,16,14
415096,1,14
415096,16,2
487926,16,2
487926,2,44
488876,0,36
489363,2,44
489363,1,36
490202,1,36
490202,16,2
640557,16,2
640557,2,44
641179,0,25
641620,2,44
641620,1,25
661430,1,25
661430,16,2
701502,16,2
701502,2,44
702685,0,36
703253,2,44
703253,1,36
704291,1,36
704291,16,2
915082,16,2
915082,2,44
916120,0,36
916712,2,44
916712,1,36
917755,1,36
917755,16,2
1067687,16,2
1067687,2,44
1068300,0,25
1068735,2,44
1068735,1,25
1088556,1,25
1088556,16,2
1128633,16,2
1128633,2,44
1129762,0,36
1130350,2,44
1130350,1,36
1131374,1,36
1131374,16,2
1342193,16,2
1342193,2,44
1343309,0,36
1343902,2,44
1343902,1,36
1344925,1,36
1344925,16,2
1494823,16,2
1494823,2,44
1495439,0,25
1495878,2,44
1495878,1,25
1515692,1,25
1515692,16,2
1555786,16,2
1555786,2,44
1556966,0,36
1557556,2,44
1557556,1,36
1558554,1,36
1558554,16,2
1769340,16,2
1769340,2,44
1770409,0,36
1771001,2,44
1771001,1,36
1772006,1,36
1772006,16,2
1921966,16,2
1921966,2,44
1922585,0,25
1923035,2,44
1923035,1,25
1942863,1,25
1942863,16,2
1982921,16,2
1982921,2,44
1984050,0,36
1984654,2,44
1984654,1,36
1985655,1,36
1985655,16,2
2196483,16,2
2196483,2,44
2197540,0,36
2198118,2,44
2198118,1,36
2199140,1,36
2199140,16,2
2349096,16,2
2349096,2,44
2349734,0,25
2350184,2,44
2350184,1,25
2352825,16,25
2352825,2,44
2353504,0,14
2353810,2,44
2353810,16,25
2371311,1,25
2371311,1,14
2410008,16,14
2410008,2,44
2410893,0,36
2411264,2,44
2411264,1,36
2411880,1,36
2411880,16,14
2550791,1,14
2550791,16,2
2623615,16,2
2623615,2,44
2624530,0,36
2625019,2,44
2625019,1,36
2625852,1,36
2625852,16,2
2776232,16,2
2776232,2,44
2776848,0,25
2777268,2,44
2777268,1,25
2797091,1,25
2797091,16,2
2837181,16,2
2837181,2,44
2838422,0,36
2839001,2,44
2839001,1,36
2839988,1,36
2839988,16,2
3050767,16,2
3050767,2,44
3051862,0,36
3052459,2,44
3052459,1,36
3053446,1,36
3053446,16,2
3203373,16,2
3203373,2,44
3203983,0,25
3204423,2,44
3204423,1,25
3224251,1,25
3224251,16,2
3264327,16,2
3264327,2,44
3265556,0,36
3266138,2,44
3266138,1,36
3267139,1,36
3267139,16,2
3477897,16,2
3477897,2,44
3478942,0,36
3479548,2,44
3479548,1,36
3480573,1,36
3480573,16,2
3630505,16,2
3630505,2,44
3631114,0,25
3631547,2,44
3631547,1,25
3651377,1,25
3651377,16,2
3691446,16,2
3691446,2,44
3692635,0,36
3693207,2,44
3693207,1,36
3694215,1,36
3694215,16,2
3905028,16,2
3905028,2,44
3906087,0,36
3906672,2,44
3906672,1,36
3907697,1,36
3907697,16,2
4057642,16,2
4057642,2,44
4058250,0,25
4058688,2,44
4058688,1,25
4078510,1,25
4078510,16,2
4118591,16,2
4118591,2,44
4119820,0,36
4120405,2,44
4120405,1,36
4121428,1,36
4121428,16,2
4332151,16,2
4332151,2,44
4333202,0,36
4333804,2,44
4333804,1,36
4334852,1,36
4334852,16,2
4484779,16,2
4484779,2,44
4485423,0,25
4485870,2,44
4485870,1,25
4488504,16,25
4488504,2,44
4489214,0,14
4489504,2,44
4489504,16,25
4506995,1,25
4506995,1,14
4545688,16,14
4545688,2,44
4546547,0,36
4546917,2,44
4546917,1,36
4547543,1,36
4547543,16,14
4686459,1,14
4686459,16,2
4759295,16,2
4759295,2,44
4760310,0,36
4760795,2,44
4760795,1,36
4761621,1,36
4761621,16,2
4911914,16,2
4911914,2,44
4912532,0,25
4912949,2,44
4912949,1,25
4932769,1,25
4932769,16,2
4972870,16,2
4972870,2,44
4974083,0,36
4974679,2,44
4974679,1,36
4975671,1,36
4975671,16,2
5186426,16,2
5186426,2,44
5187510,0,36
5188102,2,44
5188102,1,36
5189140,1,36
5189140,16,2
5339048,16,2
5339048,2,44
5339660,0,25
5340101,2,44
5340101,1,25
5359926,1,25
5359926,16,2
5400008,16,2
5400008,2,44
5401185,0,36
5401775,2,44
5401775,1,36
5402802,1,36
5402802,16,2
5613598,16,2
5613598,2,44
5614718,0,36
5615319,2,44
5615319,1,36
5616314,1,36
5616314,16,2
5766186,16,2
5766186,2,44
5766803,0,25
5767232,2,44
5767232,1,25
5787055,1,25
5787055,16,2
5827154,16,2
5827154,2,44
5828329,0,36
5828897,2,44
5828897,1,36
5829929,1,36
5829929,16,2
6040693,16,2
6040693,2,44
6041739,0,36
6042330,2,44
6042330,1,36
6043321,1,36
6043321,16,2
6193323,16,2
6193323,2,44
6193939,0,25
6194375,2,44
6194375,1,25
6214194,1,25
6214194,16,2
6254271,16,2
6254271,2,44
6255457,0,36
6256044,2,44
6256044,1,36
6257098,1,36
6257098,16,2
6467828,16,2
6467828,2,44
6468884,0,36
6469489,2,44
6469489,1,36
6470504,1,36
6470504,16,2
6620456,16,2
6620456,2,44
6621085,0,25
6621509,2,44
6621509,1,25
6624185,16,25
6624185,2,44
6624878,0,14
6625170,2,44
6625170,16,25
6642617,1,25
6642617,1,14
6681368,16,14
6681368,2,44
6682254,0,36
6682625,2,44
6682625,1,36
